7.828557491302490234e-02,4.259838759899139404e-01,4.452631808817386627e-03,4.147473871707916260e-01,7.653041929006576538e-02
4.388732314109802246e-01,6.119441613554954529e-02,4.629937410354614258e-01,2.370787085965275764e-03,3.456794098019599915e-02
1.775806955993175507e-02,7.374957203865051270e-05,1.918319496326148510e-03,3.923291563987731934e-01,5.879207849502563477e-01
4.418490231037139893e-01,7.829890400171279907e-02,1.163295563310384750e-02,1.885492950677871704e-01,2.796697616577148438e-01
6.312262415885925293e-01,1.802615224733017385e-05,1.282538869418203831e-03,1.942889578640460968e-02,3.480443358421325684e-01
2.585745751857757568e-01,1.563294082880020142e-01,8.693185634911060333e-03,3.540160655975341797e-01,2.223868072032928467e-01
4.792460799217224121e-02,3.499562740325927734e-01,4.748553410172462463e-02,1.366196423768997192e-01,4.180139899253845215e-01
4.402834747452288866e-05,3.070283215492963791e-03,2.333678770810365677e-03,5.172349847271107137e-05,9.945003390312194824e-01
7.786072790622711182e-02,4.774890244007110596e-01,6.170740351080894470e-03,6.626734975725412369e-03,4.318528473377227783e-01
3.775369822978973389e-01,5.391452908515930176e-01,1.470070146024227142e-02,2.080814540386199951e-02,4.780878126621246338e-02
2.530951201915740967e-01,1.487634032964706421e-01,2.224443405866622925e-01,2.005520462989807129e-01,1.751450300216674805e-01
3.033277690410614014e-01,1.048279330134391785e-01,1.333118379116058350e-01,2.019668668508529663e-01,2.565655410289764404e-01
8.077073289314284921e-05,5.497613528859801590e-06,1.582732307724654675e-03,9.865987300872802734e-01,1.173230819404125214e-02
2.510093748569488525e-01,2.143571972846984863e-01,1.191264241933822632e-01,2.284886389970779419e-01,1.870183944702148438e-01
9.996151924133300781e-01,3.085425603899238922e-08,1.294327200973555136e-09,3.652503437479026616e-06,3.809625923167914152e-04
2.017896063625812531e-02,6.196787953376770020e-01,3.179314779117703438e-03,1.041541248559951782e-01,2.528088390827178955e-01
3.523668050765991211e-01,5.756529569625854492e-01,6.690509151667356491e-03,2.295302972197532654e-02,4.233676940202713013e-02
5.376293137669563293e-02,1.180002116598188877e-03,1.672234153375029564e-03,3.150167167186737061e-01,6.283681392669677734e-01
4.648835398256778717e-03,3.656187057495117188e-01,5.659789443016052246e-01,4.125249758362770081e-02,2.250101417303085327e-02
7.946744561195373535e-02,8.903474807739257812e-01,8.046781294979155064e-05,2.353214845061302185e-02,6.572312675416469574e-03
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
6.848689913749694824e-01,1.365551026538014412e-03,3.353956155478954315e-03,3.002316057682037354e-01,1.017984841018915176e-02
1.120223011821508408e-02,2.711430937051773071e-02,1.352160586975514889e-03,8.036499023437500000e-01,1.566814631223678589e-01
2.527802810072898865e-02,5.433402657508850098e-01,3.708627074956893921e-02,2.214430272579193115e-01,1.728524416685104370e-01
1.991771906614303589e-01,1.760442182421684265e-02,2.016368657350540161e-01,2.238469868898391724e-01,3.577345311641693115e-01
1.664703786373138428e-01,7.222361117601394653e-02,7.500609755516052246e-01,6.201779004186391830e-03,5.043325945734977722e-03
9.809764474630355835e-02,2.180795222520828247e-01,1.680555343627929688e-01,1.679336577653884888e-01,3.478336930274963379e-01
1.293812543153762817e-01,3.197790086269378662e-01,2.565323114395141602e-01,5.043050274252891541e-02,2.438769340515136719e-01
8.214679956436157227e-01,1.872048131190240383e-03,1.116506391554139555e-04,1.657760934904217720e-03,1.748905628919601440e-01
9.906904697418212891e-01,7.881552051003382076e-07,7.856071704281930579e-08,2.061735838651657104e-03,7.246929220855236053e-03
6.905361264944076538e-02,1.773450076580047607e-01,4.171877801418304443e-01,8.805494010448455811e-02,2.483586668968200684e-01
2.582734264433383942e-02,2.393446676433086395e-02,5.765844136476516724e-03,2.580824866890907288e-02,9.186639785766601562e-01
1.303410099353641272e-04,1.905563112813979387e-05,9.991582036018371582e-01,5.162392426427686587e-06,6.873655947856605053e-04
1.120223011821508408e-02,2.711430937051773071e-02,1.352160586975514889e-03,8.036499023437500000e-01,1.566814631223678589e-01
7.191175222396850586e-02,3.271768093109130859e-01,3.333619534969329834e-01,1.129777729511260986e-01,1.545717716217041016e-01
1.166476681828498840e-01,2.674809284508228302e-02,1.002734861685894430e-04,2.440455742180347443e-02,8.320993781089782715e-01
2.087506055831909180e-01,2.116997092962265015e-01,1.263374835252761841e-01,2.360947132110595703e-01,2.171174436807632446e-01
1.895702481269836426e-01,2.346475124359130859e-01,4.095038399100303650e-03,4.311891272664070129e-03,5.673753023147583008e-01
1.891444176435470581e-01,2.357632368803024292e-01,1.618153601884841919e-01,2.020919322967529297e-01,2.111850082874298096e-01
9.209752082824707031e-02,3.709427416324615479e-01,7.958409376442432404e-03,7.976488559506833553e-04,5.282037854194641113e-01
5.185164213180541992e-01,1.841820031404495239e-01,3.556459024548530579e-02,8.128523081541061401e-02,1.804516762495040894e-01
2.593558728694915771e-01,2.886058064177632332e-04,7.966180564835667610e-04,4.365999996662139893e-01,3.029588758945465088e-01
2.480350360656302655e-07,2.992718464156496339e-07,3.832146155957616429e-09,2.193229192926082760e-05,9.999775290489196777e-01
2.235109061002731323e-01,2.952978909015655518e-01,2.078139930963516235e-01,1.105902418494224548e-01,1.627870053052902222e-01
5.946862325072288513e-02,7.829912938177585602e-03,9.283618330955505371e-01,8.742478094063699245e-04,3.465366084128618240e-03
2.079022973775863647e-01,2.475385367870330811e-01,3.851854205131530762e-01,9.034406393766403198e-02,6.902961432933807373e-02
1.014690920710563660e-01,3.159245252609252930e-01,3.277424350380897522e-02,2.156188786029815674e-01,3.342131674289703369e-01
4.742088913917541504e-02,7.532326853834092617e-04,9.540764614939689636e-03,4.989812895655632019e-02,8.923870325088500977e-01
3.709793686866760254e-01,1.110231578350067139e-01,1.224430426955223083e-01,2.144700735807418823e-01,1.810843646526336670e-01
4.013062417507171631e-01,2.029094398021697998e-01,3.892028471454977989e-03,3.437699377536773682e-01,4.812239855527877808e-02
3.916608914732933044e-02,5.388239026069641113e-01,3.380526602268218994e-01,6.555286794900894165e-02,1.840441301465034485e-02
2.030381560325622559e-01,2.541749775409698486e-01,1.813721805810928345e-01,6.936683505773544312e-02,2.920477986335754395e-01
9.924024939537048340e-01,7.595118600875139236e-03,2.426842797831341159e-07,1.847253088271827437e-06,1.110263454506821290e-07
9.078714847564697266e-01,2.671977737918496132e-03,8.686181018902061624e-08,8.891651779413223267e-02,5.399636575020849705e-04
2.164885103702545166e-01,3.258726596832275391e-01,1.307864487171173096e-01,2.908187508583068848e-01,3.603358939290046692e-02
2.217563986778259277e-01,3.139644861221313477e-01,1.813379228115081787e-01,2.570021748542785645e-01,2.593905106186866760e-02
3.145475173369050026e-03,1.176480017602443695e-02,1.892369389533996582e-01,6.935172080993652344e-01,1.023356020450592041e-01
3.324180841445922852e-03,5.859590172767639160e-01,3.732737004756927490e-01,3.011213801801204681e-02,7.330850232392549515e-03
1.965261250734329224e-01,2.687759101390838623e-01,1.706503927707672119e-01,2.263450473546981812e-01,1.377024501562118530e-01
2.147191017866134644e-01,2.035924345254898071e-01,1.161396950483322144e-01,2.473554909229278564e-01,2.181933373212814331e-01
7.966598272323608398e-01,3.666269779205322266e-02,1.318796128034591675e-01,3.250060975551605225e-02,2.297297818586230278e-03
1.039907336235046387e-01,2.742971777915954590e-01,9.092269837856292725e-02,1.112632453441619873e-01,4.195261895656585693e-01
2.589336410164833069e-02,1.378437224775552750e-02,4.974434897303581238e-02,8.911359310150146484e-01,1.944200135767459869e-02
3.389008939266204834e-01,6.672053132206201553e-05,1.202336163260042667e-03,2.756892442703247070e-01,3.841408193111419678e-01
9.607789516448974609e-01,3.110313555225729942e-04,5.182748282095417380e-05,3.543880954384803772e-02,3.419611370190978050e-03
1.034442856907844543e-01,5.116482265293598175e-03,1.408941484987735748e-02,1.794695667922496796e-02,8.594028353691101074e-01
1.522470861673355103e-01,2.025590091943740845e-01,3.797059878706932068e-02,2.668510377407073975e-01,3.403722643852233887e-01
5.296410620212554932e-02,1.409122645854949951e-01,1.302689407020807266e-02,7.474713325500488281e-01,4.562541842460632324e-02
2.685659229755401611e-01,1.311724632978439331e-01,1.240846738219261169e-01,3.401008248329162598e-01,1.360760331153869629e-01
6.850597448647022247e-03,2.518548071384429932e-02,4.479705821722745895e-04,9.019829034805297852e-01,6.553304940462112427e-02
6.376486420631408691e-01,3.659672290086746216e-02,3.213606774806976318e-01,1.125597162172198296e-03,3.268221393227577209e-03
2.589825689792633057e-01,3.104962408542633057e-01,3.387112915515899658e-01,2.747347205877304077e-02,6.433641165494918823e-02
3.595460293581709266e-05,5.947410500084515661e-06,6.931540230681321191e-09,9.999346733093261719e-01,2.319852137588895857e-05
5.158228278160095215e-01,8.590300381183624268e-02,7.162220031023025513e-02,2.334878742694854736e-01,9.316409379243850708e-02
2.462783306837081909e-01,2.944339215755462646e-01,3.113630115985870361e-01,1.222656667232513428e-01,2.565902285277843475e-02
3.629297250881791115e-03,2.392969327047467232e-05,1.644484549760818481e-01,2.696968067539273761e-06,8.318957090377807617e-01
5.111249163746833801e-03,1.926328171975910664e-03,3.887007769662886858e-04,6.295533776283264160e-01,3.630203604698181152e-01
1.052536740899085999e-01,2.988128960132598877e-01,2.925992012023925781e-01,1.556110829114913940e-01,1.477230936288833618e-01
1.149068027734756470e-02,5.017652511596679688e-01,2.593851648271083832e-03,1.166764050722122192e-01,3.674738705158233643e-01
2.087506055831909180e-01,2.116997092962265015e-01,1.263374835252761841e-01,2.360947132110595703e-01,2.171174436807632446e-01
3.801925107836723328e-02,1.210676971822977066e-02,1.127464696764945984e-01,6.465263962745666504e-01,1.906010806560516357e-01
4.629056155681610107e-01,1.369638442993164062e-01,1.517519503831863403e-01,1.333218216896057129e-01,1.150568723678588867e-01
1.966139227151870728e-01,2.270421236753463745e-01,1.479814797639846802e-01,2.145383059978485107e-01,2.138241529464721680e-01
3.111678361892700195e-02,6.105650067329406738e-01,1.078725047409534454e-02,5.866285786032676697e-02,2.888680696487426758e-01
2.017896063625812531e-02,6.196787953376770020e-01,3.179314779117703438e-03,1.041541248559951782e-01,2.528088390827178955e-01
1.360998898744583130e-01,2.727569937705993652e-01,2.184673445299267769e-03,4.129315912723541260e-01,1.760268062353134155e-01
4.715747665613889694e-03,3.465289175510406494e-01,9.340138174593448639e-03,5.581018924713134766e-01,8.131316304206848145e-02
2.721396982669830322e-01,6.794469952583312988e-01,2.890826575458049774e-02,5.473543424159288406e-04,1.895761676132678986e-02
3.628806769847869873e-01,9.849185496568679810e-02,1.005816087126731873e-01,3.974767029285430908e-01,4.056919366121292114e-02
9.546876698732376099e-02,1.757978945970535278e-01,4.646898433566093445e-02,2.909635603427886963e-01,3.913007080554962158e-01
1.964461803436279297e-01,2.556137144565582275e-01,1.584149897098541260e-01,2.030136883258819580e-01,1.865115016698837280e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.305509746074676514e-01,7.513353824615478516e-01,7.136235944926738739e-05,1.203066203743219376e-02,6.011603400111198425e-03
7.561255991458892822e-02,2.463229745626449585e-01,1.249843537807464600e-01,4.970107972621917725e-01,5.606932193040847778e-02
3.043316490948200226e-02,7.114033214747905731e-04,5.775227211415767670e-03,8.499053716659545898e-01,1.131747141480445862e-01
3.015072084963321686e-03,9.967951178550720215e-01,1.033535590977407992e-04,6.522288458654657006e-05,2.143307938240468502e-05
1.437067240476608276e-01,2.814772129058837891e-01,1.784387826919555664e-01,1.792315244674682617e-01,2.171456664800643921e-01
2.674197256565093994e-01,4.076498448848724365e-01,2.080723177641630173e-03,2.805914282798767090e-01,4.225830733776092529e-02
1.879811435937881470e-01,6.242901086807250977e-01,2.413317561149597168e-02,1.468247268348932266e-02,1.489130854606628418e-01
7.907977104187011719e-01,6.037354469299316406e-02,9.142144769430160522e-02,4.372200369834899902e-02,1.368527580052614212e-02
1.099197790026664734e-01,3.232081830501556396e-01,3.456696867942810059e-02,1.995699107646942139e-01,3.327350914478302002e-01
1.333325356245040894e-01,3.152383863925933838e-01,1.578151881694793701e-01,2.858148701488971710e-02,3.650323152542114258e-01
9.552232176065444946e-02,5.647704936563968658e-03,1.595848589204251766e-03,1.545373257249593735e-02,8.817803263664245605e-01
1.420617699623107910e-01,4.107086360454559326e-01,2.143456935882568359e-01,1.660505980253219604e-01,6.683333218097686768e-02
1.221416331827640533e-02,4.244181036483496428e-04,9.901996701955795288e-03,9.697505235671997070e-01,7.708852179348468781e-03
7.155597954988479614e-02,2.120437473058700562e-01,2.548598945140838623e-01,2.900612056255340576e-01,1.714791506528854370e-01
1.182831600308418274e-01,3.167071044445037842e-01,4.477814957499504089e-02,2.050048410892486572e-01,3.152267336845397949e-01
9.118883311748504639e-02,4.996086657047271729e-02,3.717457652091979980e-01,2.859734594821929932e-01,2.011311799287796021e-01
4.297203123569488525e-01,1.877141147851943970e-01,1.308256387710571289e-01,9.090513736009597778e-02,1.608348786830902100e-01
1.431367266923189163e-02,4.612011089920997620e-02,1.121747959405183792e-02,7.850309833884239197e-03,9.204983711242675781e-01
1.219455599784851074e-01,3.282837867736816406e-01,9.165438264608383179e-02,2.319335639476776123e-01,2.261827290058135986e-01
3.994457423686981201e-01,5.845443811267614365e-03,1.097684539854526520e-02,4.403387010097503662e-01,1.433932930231094360e-01
3.365576863288879395e-01,2.521737245842814445e-03,1.417528023011982441e-03,5.606558918952941895e-01,9.884716570377349854e-02
2.571943700313568115e-01,1.998920440673828125e-01,1.304207891225814819e-01,2.175571471452713013e-01,1.949356347322463989e-01
3.471131324768066406e-01,1.343335807323455811e-01,3.984142541885375977e-01,7.387371361255645752e-02,4.626533016562461853e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
5.126202106475830078e-02,2.139632031321525574e-02,6.560786813497543335e-02,8.191894888877868652e-01,4.254423826932907104e-02
2.087506055831909180e-01,2.116997092962265015e-01,1.263374835252761841e-01,2.360947132110595703e-01,2.171174436807632446e-01
1.116710435599088669e-02,9.818305373191833496e-01,1.643449504626914859e-04,8.136763353832066059e-04,6.024197675287723541e-03
2.331916838884353638e-01,4.202695563435554504e-02,1.588188260793685913e-01,2.841819822788238525e-01,2.817805111408233643e-01
2.585745751857757568e-01,1.563294082880020142e-01,8.693185634911060333e-03,3.540160655975341797e-01,2.223868072032928467e-01
1.920033842325210571e-01,2.583183348178863525e-01,1.860294193029403687e-01,1.666518002748489380e-01,1.969970464706420898e-01
9.723015129566192627e-02,1.319027692079544067e-01,3.955443855375051498e-03,1.876246184110641479e-01,5.792869925498962402e-01
1.052536740899085999e-01,2.988128960132598877e-01,2.925992012023925781e-01,1.556110829114913940e-01,1.477230936288833618e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
8.907646536827087402e-01,6.325798312900587916e-05,6.927110007381998003e-06,8.457025728603184689e-07,1.091642156243324280e-01
1.987624764442443848e-01,2.244337052106857300e-01,1.440800726413726807e-01,2.182254344224929810e-01,2.144983708858489990e-01
2.616505511105060577e-02,9.628158807754516602e-01,2.867002040147781372e-03,3.708384465426206589e-04,7.781128399074077606e-03
1.710474044084548950e-01,7.992114871740341187e-02,2.080958336591720581e-02,3.556113541126251221e-01,3.726104795932769775e-01
2.151045948266983032e-01,7.660868763923645020e-02,2.504628002643585205e-01,1.324155628681182861e-01,3.254083991050720215e-01
3.628806769847869873e-01,9.849185496568679810e-02,1.005816087126731873e-01,3.974767029285430908e-01,4.056919366121292114e-02
5.593561530113220215e-01,9.297106589656323195e-05,6.088133159209974110e-05,4.327080249786376953e-01,7.782052736729383469e-03
5.339940786361694336e-01,1.624205708503723145e-01,4.684867803007364273e-03,1.627070754766464233e-01,1.361933499574661255e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.594908291939646006e-04,9.933198988437652588e-02,2.636894532770384103e-05,3.269561529159545898e-01,5.734261274337768555e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
3.987387288361787796e-03,9.946222305297851562e-01,1.215024240082129836e-04,2.575296675786375999e-04,1.011512591503560543e-03
4.168230667710304260e-02,4.407474398612976074e-01,3.853853046894073486e-01,1.203362643718719482e-01,1.184862945228815079e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
6.934013962745666504e-01,2.058517653495073318e-03,3.103808034211397171e-03,2.117849588394165039e-01,8.965134620666503906e-02
2.800523340702056885e-01,1.056196742865722626e-05,1.795708230929449201e-04,4.008595049381256104e-01,3.188979923725128174e-01
2.487726509571075439e-01,2.974157035350799561e-01,9.265211969614028931e-02,3.296253979206085205e-01,3.153411671519279480e-02
1.462405198253691196e-03,8.876739302650094032e-04,3.553334681782871485e-05,1.582666649483144283e-03,9.960317611694335938e-01
2.457648366689682007e-01,4.304389655590057373e-01,2.188712805509567261e-01,2.178671956062316895e-02,8.313819020986557007e-02
2.349582165479660034e-01,2.633847594261169434e-01,5.767427012324333191e-02,3.924649655818939209e-01,5.151772499084472656e-02
1.420617699623107910e-01,4.107086360454559326e-01,2.143456935882568359e-01,1.660505980253219604e-01,6.683333218097686768e-02
2.272581607103347778e-01,2.691535949707031250e-01,2.254548668861389160e-01,9.993161261081695557e-02,1.782017052173614502e-01
1.368847489356994629e-01,1.015153480693697929e-03,3.932052291929721832e-03,3.208254575729370117e-01,5.373426079750061035e-01
6.016619503498077393e-02,3.632051348686218262e-01,1.301969029009342194e-02,1.786693036556243896e-01,3.849397897720336914e-01
1.326359957456588745e-01,2.026344090700149536e-01,2.242357134819030762e-01,2.424275428056716919e-01,1.980664134025573730e-01
1.838121116161346436e-01,1.277370750904083252e-01,5.588982254266738892e-02,6.291172653436660767e-02,5.696492791175842285e-01
3.219996765255928040e-02,2.179747070840676315e-06,1.607128360774368048e-04,8.349090814590454102e-03,9.592881798744201660e-01
6.072769686579704285e-02,3.279524669051170349e-02,9.871311485767364502e-03,4.962760806083679199e-01,4.003297090530395508e-01
2.118130624294281006e-01,6.461595892906188965e-01,9.963003545999526978e-02,3.671223996207118034e-03,3.872613608837127686e-02
2.528243931010365486e-03,2.945174276828765869e-01,4.132244430365972221e-05,1.421761363744735718e-01,5.607369542121887207e-01
1.779629588127136230e-01,3.167492449283599854e-01,1.626515574753284454e-02,1.741458773612976074e-01,3.148768544197082520e-01
1.208170950412750244e-01,8.119750767946243286e-02,5.791839212179183960e-02,9.308443963527679443e-02,6.469826102256774902e-01
8.291489481925964355e-01,1.644001305103302002e-01,2.686397172510623932e-03,2.936635864898562431e-03,8.278116001747548580e-04
3.418729901313781738e-01,7.350809406489133835e-03,4.587763175368309021e-02,9.396187029778957367e-03,5.955023765563964844e-01
3.565907850861549377e-02,4.629114568233489990e-01,1.341035366058349609e-01,2.972486019134521484e-01,7.007735967636108398e-02
1.146192244050325826e-05,1.072363578714430332e-03,1.490128852310590446e-06,9.947827458381652832e-01,4.131881985813379288e-03
4.285925924777984619e-01,4.304774338379502296e-04,9.119154885411262512e-03,4.141914844512939453e-02,5.204386711120605469e-01
3.212018345948308706e-04,3.636493114754557610e-03,3.196849866071715951e-05,3.918256610631942749e-03,9.920920729637145996e-01
4.148702025413513184e-01,1.275396645069122314e-01,4.308046028017997742e-02,1.356655359268188477e-01,2.788440883159637451e-01
1.736404746770858765e-01,2.063969522714614868e-01,1.966878771781921387e-01,2.086246013641357422e-01,2.146499454975128174e-01
2.017896063625812531e-02,6.196787953376770020e-01,3.179314779117703438e-03,1.041541248559951782e-01,2.528088390827178955e-01
2.058786805719137192e-03,1.120088901370763779e-02,9.806056022644042969e-01,1.426757196895778179e-03,4.708032123744487762e-03
1.418815646320581436e-02,2.491880441084504128e-03,8.032255806028842926e-03,9.674571156501770020e-01,7.830652408301830292e-03
7.907977104187011719e-01,6.037354469299316406e-02,9.142144769430160522e-02,4.372200369834899902e-02,1.368527580052614212e-02
1.110639609396457672e-02,3.680540015920996666e-03,2.510168706066906452e-04,4.971764683723449707e-01,4.877855479717254639e-01
1.599820256233215332e-01,2.707193195819854736e-01,6.886076182126998901e-02,2.235679775476455688e-01,2.768699526786804199e-01
2.732101641595363617e-02,1.360353198833763599e-03,4.553839266300201416e-01,3.424305617809295654e-01,1.735042482614517212e-01
9.756379723548889160e-01,2.199645899236202240e-02,1.527408312540501356e-04,4.300843283999711275e-05,2.169888466596603394e-03
1.585912853479385376e-01,6.950045824050903320e-01,9.834795491769909859e-04,2.912205643951892853e-02,1.162985488772392273e-01
2.474720180034637451e-01,3.451418876647949219e-01,3.290118649601936340e-02,2.670499086380004883e-01,1.074349135160446167e-01
9.914020448923110962e-02,4.326998889446258545e-01,8.879804983735084534e-03,4.201445579528808594e-01,3.913552686572074890e-02
1.126764416694641113e-01,3.377148211002349854e-01,9.744906425476074219e-02,1.943905204534530640e-01,2.577691972255706787e-01
9.126108884811401367e-01,1.345055989077081904e-05,1.016197074932279065e-06,8.664113283157348633e-02,7.333958637900650501e-04
2.514097094535827637e-01,4.015823826193809509e-03,1.469887886196374893e-02,6.674582958221435547e-01,6.241726130247116089e-02
5.393368005752563477e-01,7.257359474897384644e-02,3.556263074278831482e-02,2.660006880760192871e-01,8.652629703283309937e-02
8.758137375116348267e-02,5.814684927463531494e-02,2.310473471879959106e-01,2.780337333679199219e-01,3.451906144618988037e-01
2.237452864646911621e-01,6.238738540560007095e-03,4.553244113922119141e-01,3.452891018241643906e-03,3.112386167049407959e-01
2.156196683645248413e-01,3.053675293922424316e-01,1.963010132312774658e-01,1.640941649675369263e-01,1.186175867915153503e-01
7.856716960668563843e-02,4.780375957489013672e-01,4.435404017567634583e-02,2.237290441989898682e-01,1.753120571374893188e-01
4.679208248853683472e-02,1.481887847185134888e-01,6.689471006393432617e-01,9.857198596000671387e-02,3.750002011656761169e-02
2.876989245414733887e-01,1.323564792983233929e-04,9.457426494918763638e-04,3.323290944099426270e-01,3.788939416408538818e-01
2.626029253005981445e-01,8.715913444757461548e-02,3.322130441665649414e-02,5.408086776733398438e-01,7.620785385370254517e-02
1.675210148096084595e-02,8.556842803955078125e-03,5.594308022409677505e-03,1.791682188923005015e-05,9.690787792205810547e-01
6.025479733943939209e-02,3.449463546276092529e-01,5.469891428947448730e-02,2.179595828056335449e-01,3.221403956413269043e-01
4.468642175197601318e-02,9.066910296678543091e-02,1.108807511627674103e-03,8.101527094841003418e-01,5.338296666741371155e-02
3.384484210982918739e-03,1.664021256146952510e-04,1.378988032229244709e-03,1.164491477538831532e-04,9.949536919593811035e-01
1.356481667608022690e-02,4.448385238647460938e-01,5.322133377194404602e-02,1.710403859615325928e-01,3.173350095748901367e-01
5.787783861160278320e-01,9.747577860252931714e-05,1.425304217264056206e-04,3.908576369285583496e-01,3.012400120496749878e-02
3.769305294554214925e-06,7.360703875747276470e-06,5.976393818855285645e-03,6.043330245120159816e-07,9.940117597579956055e-01
2.907968685030937195e-02,1.158017385751008987e-02,2.998046576976776123e-01,6.083228066563606262e-02,5.987033247947692871e-01
2.789637744426727295e-01,1.270254701375961304e-01,1.561584621667861938e-01,2.037016153335571289e-01,2.341506332159042358e-01
6.958213448524475098e-02,5.678440630435943604e-02,1.233496218919754028e-01,5.061241984367370605e-01,2.441596239805221558e-01
9.937062114477157593e-02,3.742766380310058594e-01,7.725135236978530884e-02,3.206468522548675537e-01,1.284545361995697021e-01
3.628806769847869873e-01,9.849185496568679810e-02,1.005816087126731873e-01,3.974767029285430908e-01,4.056919366121292114e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.420617699623107910e-01,4.107086360454559326e-01,2.143456935882568359e-01,1.660505980253219604e-01,6.683333218097686768e-02
6.635990738868713379e-01,1.185806933790445328e-02,3.040990531444549561e-01,1.374200917780399323e-03,1.906955428421497345e-02
5.392069742083549500e-02,1.749323755502700806e-01,2.516104280948638916e-02,6.565833687782287598e-01,8.940252661705017090e-02
4.858850240707397461e-01,1.545656123198568821e-04,8.080255065578967333e-05,4.628903865814208984e-01,5.098933354020118713e-02
9.944623708724975586e-01,4.296711180359125137e-03,1.340477465419098735e-04,3.267702413722872734e-05,1.074217259883880615e-03
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.022454649209976196e-01,3.002074481628369540e-05,9.979620808735489845e-04,6.186763048171997070e-01,2.780503034591674805e-01
7.249240279197692871e-01,3.210810245946049690e-05,4.293552410672418773e-05,2.190104499459266663e-02,2.530997991561889648e-01
1.599820256233215332e-01,2.707193195819854736e-01,6.886076182126998901e-02,2.235679775476455688e-01,2.768699526786804199e-01
1.529591977596282959e-01,2.864237725734710693e-01,7.722736895084381104e-02,2.085023075342178345e-01,2.748873531818389893e-01
6.016619503498077393e-02,3.632051348686218262e-01,1.301969029009342194e-02,1.786693036556243896e-01,3.849397897720336914e-01
3.727341294288635254e-01,2.702318015508353710e-04,3.989688586443662643e-03,3.124744445085525513e-02,5.917584896087646484e-01
1.480273306369781494e-01,3.398723492864519358e-06,3.684244020973892475e-08,8.519641160964965820e-01,5.094823791296221316e-06
7.155597954988479614e-02,2.120437473058700562e-01,2.548598945140838623e-01,2.900612056255340576e-01,1.714791506528854370e-01
4.338563382625579834e-01,1.040810942649841309e-01,5.485082790255546570e-02,9.910741448402404785e-02,3.081043064594268799e-01
1.577073335647583008e-01,1.747083733789622784e-04,3.977671440225094557e-05,2.249089255928993225e-02,8.195873498916625977e-01
1.960934838280081749e-03,9.532809257507324219e-01,7.207466296677011997e-06,4.462382942438125610e-02,1.270258653676137328e-04
8.718757331371307373e-02,3.385226726531982422e-01,2.790861949324607849e-02,1.904251128435134888e-01,3.559559583663940430e-01
2.266446352005004883e-01,2.429166287183761597e-01,1.993360370397567749e-01,1.401337385177612305e-01,1.909688711166381836e-01
1.408207416534423828e-01,6.881850957870483398e-01,1.662003695964813232e-01,3.175201360136270523e-03,1.618553651496767998e-03
7.103700041770935059e-01,5.241876468062400818e-02,1.771078556776046753e-01,5.472831428050994873e-02,5.375008564442396164e-03
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
2.381178736686706543e-02,1.893178224563598633e-01,2.407218702137470245e-02,1.951787173748016357e-01,5.676195025444030762e-01
7.024716734886169434e-01,8.825624245218932629e-04,1.609199716767761856e-05,1.572070419788360596e-01,1.394226104021072388e-01
6.772504001855850220e-02,1.926274783909320831e-02,1.195453554391860962e-01,1.189663708209991455e-01,6.745005846023559570e-01
1.704656481742858887e-01,2.356434315443038940e-01,2.451778016984462738e-02,5.505011081695556641e-01,1.887208223342895508e-02
9.627328836359083652e-05,2.530238418785302201e-07,7.768659997964277864e-05,9.998231530189514160e-01,2.815537527567357756e-06
2.099192142486572266e-01,2.932829558849334717e-01,2.148214876651763916e-01,1.149418279528617859e-01,1.670345962047576904e-01
2.005936801433563232e-01,1.754721440374851227e-02,2.767798900604248047e-01,4.716646671295166016e-01,3.341452404856681824e-02
1.527248471975326538e-01,3.444316387176513672e-01,7.202846556901931763e-02,4.284640550613403320e-01,2.350930124521255493e-03
1.686265319585800171e-02,2.246274561912287027e-05,2.138334559276700020e-03,1.759475469589233398e-02,9.633817076683044434e-01
